benchmark_name,benchmark_category,dataset,score,ci,time_taken,noise_dataset,reference_dataset
Wav2Vec2 WER,6,metavoice,77.2269545977511,1.0,0.013726472854614258,speech_noise_all_ones.tar.gz,librittsr Reference
Wav2Vec2 WER,6,amphion_ns2,77.10058435240654,1.0,7.697896480560303,speech_noise_all_ones.tar.gz,librittsr Reference
Wav2Vec2 WER,6,gpt-sovits,75.31708458364469,1.0,0.010307073593139648,speech_noise_all_ones.tar.gz,librittsr Reference
Wav2Vec2 WER,6,voicecraft,59.891091745555144,1.0,0.025927066802978516,speech_noise_all_ones.tar.gz,librittsr Reference
Wav2Vec2 WER,6,amphion_valle,44.9538081878266,1.0,0.3100283145904541,speech_noise_all_ones.tar.gz,librittsr Reference
Whisper WER,6,f5,95.8864942119266,1.0,0.01163172721862793,speech_noise_normal_distribution.tar.gz,librittsr Reference
Whisper WER,6,speecht5,94.13436903662667,1.0,0.017420053482055664,speech_noise_normal_distribution.tar.gz,librittsr Reference
Whisper WER,6,librittsr Test,93.66326188752451,1.0,0.010822772979736328,speech_noise_normal_distribution.tar.gz,librittsr Reference
Whisper WER,6,e2,93.6514129282647,1.0,0.00917363166809082,speech_noise_normal_distribution.tar.gz,librittsr Reference
Whisper WER,6,openvoice,93.60152314958718,1.0,0.021371126174926758,speech_noise_normal_distribution.tar.gz,librittsr Reference
Whisper WER,6,tortoise,92.8705448347234,1.0,0.010620355606079102,speech_noise_normal_distribution.tar.gz,librittsr Reference
Whisper WER,6,styletts2,91.34089264762105,1.0,0.01929640769958496,speech_noise_normal_distribution.tar.gz,librittsr Reference
Whisper WER,6,xtts,91.11749544943964,1.0,0.027940750122070312,speech_noise_normal_distribution.tar.gz,librittsr Reference
Whisper WER,6,fish,90.68261466008524,1.0,0.011789321899414062,speech_noise_normal_distribution.tar.gz,librittsr Reference
Whisper WER,6,pheme,90.49332192201722,1.0,0.015126943588256836,speech_noise_normal_distribution.tar.gz,librittsr Reference
Whisper WER,6,whisperspeech,88.89924338741257,1.0,0.03254079818725586,speech_noise_normal_distribution.tar.gz,librittsr Reference
Whisper WER,6,gpt-sovits,87.83172153678271,1.0,0.01750326156616211,speech_noise_normal_distribution.tar.gz,librittsr Reference
Whisper WER,6,amphion_ns2,85.37373566349234,1.0,0.14794158935546875,speech_noise_normal_distribution.tar.gz,librittsr Reference
Whisper WER,6,metavoice,81.76234364153397,1.0,0.02103257179260254,speech_noise_normal_distribution.tar.gz,librittsr Reference
Whisper WER,6,bark,81.57209853197799,1.0,0.0194094181060791,speech_noise_normal_distribution.tar.gz,librittsr Reference
Whisper WER,6,parlertts,81.4535343214611,1.0,0.017441511154174805,speech_noise_normal_distribution.tar.gz,librittsr Reference
Whisper WER,6,hierspeechpp,74.95416128081892,1.0,0.015558481216430664,speech_noise_normal_distribution.tar.gz,librittsr Reference
Whisper WER,6,voicecraft,60.28718861269233,1.0,0.03734445571899414,speech_noise_normal_distribution.tar.gz,librittsr Reference
Whisper WER,6,amphion_valle,44.88377331997627,1.0,0.008225679397583008,speech_noise_normal_distribution.tar.gz,librittsr Reference
